publisher	journal	issn	role	editor	affiliation	url	date
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Matteo  Lisi	Department of Cardiovascular Disease - AUSL Romagna, Division of Cardiology, Santa Maria delle Croci Hospital; Ravenna (RA), Italy	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Yue  Liu	Cardiovascular Diseases Center, Xiyuan Hospital; Beijing, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Tie Fu Liu	Shanghai Public Health Clinical Center, Fudan University; Shanghai, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Ju  Liu	Shandong University; Jinan, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Zhao-Jun  Liu	Leonard M. Miller School of Medicine, University of Miami; Miami, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Zhaoyu  Liu	Medical Research Center, Sun Yat-sen Memorial Hospital; Guangzhou, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Xiaolei  Liu	Feinberg School of Medicine, Northwestern University; Chicago, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Shi  Liu	Wuhan University; Wuhan, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Wenli  Liu	Columbia University; New York City, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Jiewei  Liu	Kunming Institute of Zoology, Chinese Academy of Sciences; Kunming, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Fengming  Liu	Shandong University; Jinan, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Chia-Feng  Liu	Cleveland Clinic; Cleveland, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Sidney Tsz Ho Lo	Liverpool Hospital; Liverpool, Australia	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	James C Lo	Weill Cornell Medicine, Cornell University; White Plains, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Herbert  Loellgen	Johannes Gutenberg University Mainz; Mainz, Germany	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Marianne Bengtson Loevendorf	Aalborg University; Aalborg, Denmark	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Lorenzo  Loffredo	Sapienza University of Rome; Rome, Italy	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Stefania  Loffredo	University of Naples Federico II; Naples, Italy	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Raffaella  Lombardi	University of Naples Federico II; Naples, Italy	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Carlo Mario  Lombardi	University of Brescia; Brescia, Italy	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Alban  Longchamp	Centre Hospitalier Universitaire Vaudois (CHUV); Lausanne, Switzerland	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Alejandro José Lopez-Magallon	Children’s National Hospital; Washington D.C., United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Jahaira  Lopez-Pastrana	Temple University; Philadelphia, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Kristina  Lorenz	Leibniz Institute for Analytical Sciences, Faculty of Physics, Technical University of Dortmund; Dortmund, Germany	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Roberto  Lorusso	Maastricht University Medical Centre; Maastricht, Netherlands	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Attilio A Lotto	University of Leicester; Leicester, United Kingdom	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	William E Louch	University of Oslo; Oslo, Norway	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Tsvetomir  Loukanov	Heidelberg University; Heidelberg, Germany	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Leif  Lovig	Children's Hospital of Pittsburgh, School of Medicine, University of Pittsburgh; Pittsburgh, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Qingguo  Lu	West China Hospital, Sichuan University; Chengdu, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Xiyuan  Lu	Renji Hospital, School of Medicine, Shanghai JiaoTong University; Shanghai, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Dongchao  LU	Hannover Medical School; Hanover, Germany	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Rudolf  Lucas	Medical College of Georgia, Augusta University; Augusta, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Gianluca  Lucchese	Guy's and St Thomas' NHS Foundation Trust; London, United Kingdom	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Sebastian  Ludwig	University Heart and Vascular Center, University Medical Center Hamburg-Eppendorf; Hamburg, Germany	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Ida Gjervold Lunde	Oslo University Hospital; Oslo, Norway	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Albert K Luo	Stanford University; Stanford, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Huaichao  Luo	Sichuan Cancer Hospital; Chengdu, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	WEI  LUO	Zhongshan Hospital, Fudan University; Shanghai, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Adrien  Lupieri	Brigham and Women's Hospital, Harvard Medical School; Boston, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Matthias  Lutz	University Medical Center Schleswig-Holstein; Kiel, Germany	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Qing  Lyu	Chongqing Institute of Green and Intelligent Technology, Chinese Academy of Sciences (CAS); Chongqing, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Jun  Lyu	Department of Clinical Research, First Affiliated Hospital of Jinan University; Guangzhou, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Yina  Ma	Yale University; New Haven, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Fei  Ma	Zhengzhou University; Zhengzhou, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Hong  Ma	Zhejiang University; Hangzhou, China	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Michael Robert MacArthur	ETH Zürich; Zurich, Switzerland	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Ariane Vieira Scarlatelli Macedo	Santa Casa of Sao Paulo; São Paulo, Brazil	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Alicia M Maceira	Other; Valencia, Spain	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Markus  Mach	Department of Surgery, Medical University of Vienna; Vienna, Austria	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Nigel  Mackman	University of North Carolina at Chapel Hill; Chapel Hill, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Niall  Macquaide	Glasgow Caledonian University; Glasgow, United Kingdom	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Fraser  Macrae	University of Leeds; Leeds, United Kingdom	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Djuro  Macut	University of Belgrade; Belgrade, Serbia	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Shivanshu  Madan	UCHealth Heart and Vascular Clinical Research; Loveland, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	ROSALINDA  MADONNA	Department of Neuroscience, Imaging and Clinical Sciences, University of Studies G. d'Annunzio Chieti and Pescara; Chieti, Italy	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Chiduzie  Madubata, MD	Sidney Kimmel Medical College at Thomas Jefferson University, Einstein Healthcare Network; Philadelphia, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Norikazu  Maeda	Osaka University Hospital; Suita, Japan	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Lars  Maegdefessel	Karolinska Institutet (KI); Solna, Sweden	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Yasuhiro  Maejima	Department of Cardiovascular Medicine, Graduate School of Medical and Dental Sciences, Tokyo Medical and Dental University; Tokyo, Japan	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Alessandra  Magenta	Istituto di Farmacologia Traslazionale, Consiglio Nazionale delle Ricerche (CNR); Rome, Italy	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	D'Angelo  Magliano	Independent Researcher; -, Switzerland	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Silvia  Magnani	New York University; New York City, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Martin  Magnusson	Department of Clinical Sciences Malmö, Faculty of Medicine, Lund University; Malmö, Sweden	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Mohanad  MAHFOUD	Centre Hospitalier Sud Francilien; corbeil-essonnes, France	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Gretchen  Mahler	Binghamton University; Binghamton, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Shokoufeh  Mahmoodzadeh	Max Delbrück Center for Molecular Medicine, Helmholtz Association of German Research Centers (HZ); Berlin, Germany	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
Frontiers	Frontiers in in Cardiovascular Medicine	2297-055X	Review Editor	Abeer M. Mahmoud	University of Illinois at Chicago; Chicago, United States	https://www.frontiersin.org/journals/cardiovascular-medicine/editors	2022-01-11
