publisher	journal	issn	role	editor	affiliation	url	date
American Psychological Association	Families, Systems, & Health	1091-7527	Former editors	"Thomas Campbell, MD (1996–2008)
"	Highland Family Medicine, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Former editors	"Susan McDaniel, PhD (1996–2008)
"	University of Rochester Medical Center, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Gregory P. Beehler, PhD
"	VA Center for Integrated Healthcare, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Ian M. Bennett, MD, PhD
"	University of Washington, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Lucy M. Candib, MD
"	University of Massachusetts Medical School, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Jennifer Funderburk, PhD
"	VA Center for Integrated Healthcare, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Donald M. Hilty, MD
"	UC Davis Department of Psychiatry and Behavioral Sciences, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Allyson Ion, MSc, PhD
"	McMaster University, Canada	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Kathryn E. Kanzler, PsyD, ABPP
"	UT Health San Antonio, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Nick Kates, MBBS
"	McMaster University, Canada	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Patricia Lebensohn, MD
"	University of Arizona College of Medicine	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Abbey K. Mann, PhD
"	Lafayette College, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Matt P. Martin, PhD
"	Arizona State University, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Benjamin F. Miller, PsyD
"	Well Being Trust, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Daniel Mullin, PsyD, MPH
"	University of Massachusetts Medical School, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Benoit H. Mulsant, MD, MSc
"	University of Toronto Department of Psychiatry, Canada	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Robert Pack, PhD, MPH
"	East Tennessee State University, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"JoEllen Patterson, PhD
"	University of San Diego, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"John S. Rolland, MD, MPH
"	Northwestern University Feinberg School of Medicine, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"George W. Saba, PhD
"	Zuckerberg San Francisco General Hospital, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Sara Shields, MD
"	University of Massachusetts, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"William J. Sieber, PhD
"	University of California, San Diego, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Sara M. St. George, PhD
"	University of Miami Miller School of Medicine, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Mark D. Williams, MD
"	Mayo Clinic, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Families, Systems, & Health	1091-7527	Editorial board	"Courtney Benjamin Wolk, PhD
"	University of Pennsylvania, United States	https://www.apa.org/pubs/journals/fsh	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editor	"Giorgio A. Tasca, PhD
"	University of Ottawa, Canada	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Senior associate editor	"Jay W. Jackson, PhD
"	Purdue University Fort Wayne, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Associate editors	"Aimee Kane, PhD
"	Duquesne University, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Associate editors	"Joe Miles, PhD
"	University of Tennessee, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Associate editors	"Ernest S. Park, PhD
"	Grand Valley State University, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Michael R. Baumann, PhD
"	The University of Texas at San Antonio, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Stephenson J. Beck, PhD
"	North Dakota State University, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Wendy L. Bedwell-Torres, PhD
"	University of Memphis, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Joseph A. Bonito, PhD
"	University of Arizona, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Bryan L. Bonner, PhD
"	University of Utah, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Agostino Brugnera, PhD
"	University of Bergamo, Italy	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Gary M. Burlingame, PhD
"	Brigham Young University, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"James E. Cameron, PhD
"	Saint Mary's University, Canada	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Eric C. Chen, PhD
"	Fordham University, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"P. Niels Christensen, PhD
"	Radford University, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Angelo Compare, PhD
"	University of Bergamo, Italy	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Traci Y. Craig, PhD
"	University of Idaho, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Donelson R. Forsyth, PhD
"	University of Richmond, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Les Greene, PhD
"	VA Connecticut Healthcare System and Yale University, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Verlin B. Hinsz, PhD
"	North Dakota State University, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Thelma S. Horn, PhD
"	Miami University, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Anthony S. Joyce, PhD
"	University of Alberta, Canada	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Aimee A. Kane, PhD
"	Duquesne University, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Steven J. Karau, PhD
"	Southern Illinois University at Carbondale, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"David Kealy, PhD
"	University of British Columbia, Canada	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"Dennis M. Kivlighan, PhD
"	University of Maryland, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
American Psychological Association	Group Dynamics: Theory, Research, and Practice	1089-2699	Editorial board reviewers	"D. Martin Kivlighan III, PhD
"	University of Iowa, United States	https://www.apa.org/pubs/journals/gdn	2022-01-04
