publisher	journal	issn	role	editor	affiliation	url	date
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Alan Rowan	 Radboud University Nijmegen, The Netherlands	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Lionel Salem	 Founding Editor	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Jean-Pierre Sauvage	 University of Strasbourg, France	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Jonathan Steed	 Durham University, UK	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Lin Xu	 East China Normal University, China	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Yi-Jun Xu	 Fuzhou University, China	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Advisory Board	Vivian Yam	 Hong Kong University, Hong Kong	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Executive Editor, ORCID 0000-0002-4144-7197	Andrew Shore	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Deputy Editor, ORCID 0000-0003-3762-8523	Mike Andrews	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Development Editor	Samantha Apps	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Development Editor	Michelle Canning	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Editorial Assistant	Daphne Houston	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Assistant Editor	Eva Balentova	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Editorial Production Manager	Jason Woolford	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Publishing Editor	Debora Giovanelli	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Publishing Editor	Helen Lunn	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Publishing Editor	Samuel Oldknow	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Publishing Editor	Kate Tustain	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Publishing Assistant	Huw Hedges	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	New Journal of Chemistry	1369-9261	Editorial Office:  Publisher	Jeanne Andres	NA	https://www.rsc.org/journals-books-databases/about-journals/njc/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Board: Chair	Anthony Davis	 University of Bristol, UK	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Board: Associate editors	Christian Hackenberger	 Leibniz-Institut für Molekulare Pharmakologie and Humboldt Universität zu Berlin, Germany	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Board: Associate editors	Katrina Jolliffe	 University of Sydney, Australia	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Board: Associate editors	Motomu Kanai	 University of Tokyo, Japan	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Board: Associate editors	Elizabeth Krenske	 University of Queensland, Australia	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Board: Associate editors	Lei Liu	 Tsinghua University, China	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Board: Associate editors	Xiaohua Liu	 Sichuan University, China	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Board: Associate editors	Santanu Mukherjee	 Indian Institute of Science, Bangalore, India	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Board: Associate editors	Scott Silverman	 University of Illinois at Urbana-Champaign, USA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Board: Editorial board members	Ivan Huc	 Ludwig-Maximilian University of Munich, Germany	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Board: Editorial board members	Corinna Schindler	 University of Michigan, USA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Board: Editorial board members	Judy I-Chia Wu	 University of Houston, USA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Kyo Han Ahn	 Pohang University of Science and Technology, Korea	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Gonçalo Bernardes	 University of Cambridge, UK	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Shunsuke Chiba	 Nanyang Technological University, Singapore	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Andre Cobb	 Kings College London, UK	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Steven Cobb	 Durham University, UK	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Ratmir Derda	 University of Alberta, Canada	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Antonio Echavarren	 Autonomous University of Madrid, Spain	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Ben Feringa	 University of Groningen, Netherlands	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Amar Flood	 Indiana University Bloomington, USA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Carmen Galan	 University of Bristol, UK	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Mahesh Lakshman	 The City College of New York, USA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Shih-Yuan Liu	 Boston College, USA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Geraldine Masson	 Institut de Chimie des Substances Naturelles (CNRS), France	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Dhevalapally Ramachary	 University of Hyderabad, India	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Sripada Ramasastry	 Indian Institute of Science Education and Research Mohali, India	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Paolo Scrimin	 University of Padova, Italy	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Oliver Seitz	 Humboldt University of Berlin, Germany	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Jay Siegel	 University of Zürich, Switzerland	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Corey Stephenson	 University of Michigan, USA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Dean Tantillo	 University of California Davis, USA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Mark Taylor	 University of Toronto, Canada	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Georgios Vassilikogiannakis	 University of Crete, Greece	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Helma Wennemers	 ETH Zürich, Switzerland	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Peter Wipf	 University of Pittsburgh, USA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Shuli You	 Shanghai Institute of Organic Chemistry, China	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Advisory Board	Jian Zhou	 East China Normal University, China	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Office:  Executive Editor, ORCID 0000-0001-9052-1317	Katie Lim	NA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Office:  Deputy Editor	James Anson	NA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Office:  Development Editor	Jack Washington	NA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Office:  Editorial Production Manager	Sarah Anthony	NA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Office:  Publishing Editor	Nicola Burton	NA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
Royal Society of Chemistry	Organic & Biomolecular Chemistry	1477-0539	Editorial Office:  Publishing Editor, ORCID 0000-0002-4553-233X 	Roxane Owen	NA	https://www.rsc.org/journals-books-databases/about-journals/organic-biomolecular-chemistry/	2022-01-04
