publisher	journal	issn	role	editor	affiliation	url	date
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Gail Coleman-Oluwabusola	University of Sheffield and Alpha Hospitals Ltd., UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Jane Cronin-Davis	York St John University, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Andrew Day	Flinders University , Australia	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Geoff Dickens	St Andrew's Academic Centre and University of Northampton, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Louise Dixon	Victoria University of Wellington, New Zealand	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Alison Elliott	University of Central Lancashire, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Kathryn Evans	Partnerships in Care, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	David Farrington	Cambridge University, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Sandra Flynn	University of Manchester, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Charlie Frowd	University of Central Lancashire, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Theresa A. Gannon	Keynes College, University of Kent, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Ernest Gralton	St Andrew's Healthcare and the Institute of Psychiatry, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Neel Halder	Alpha Hospital, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Kirk Heilbrun	Drexel University, USA	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Kerensa Hocken	HM Prison Service, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Helen Johnson	Alpha Hospitals Bury, Psychology Department, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Stephanie Kewley	Birmingham City University and the Centre for Applied Criminology School of Social Sciences, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Gary Lamph	University of Central Lancashire, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Daniel Lawrence	Priory Healthcare, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Charlotte Lennox	University of Manchester , UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Mick McKeown	University of Central Lancashire , UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Jean McQueen	Social and Public Health Sciences Unit, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Hetal Mehta	St Andrew's Healthcare, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Becky Milne	Portsmouth University, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Paul Mooney	Partnerships in Care, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Kathryn Naylor	Mersey Care NHS Trust, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Ioan Ohlsson	CCATS and University of Central Lancashire, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	D Elaine Pressman	Carleton University, Canada	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Marcus Smith	Charles Sturt University , Australia	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Emma Tarpey	Manchester Metropolitan University, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Sally Tilt	HMPPS, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Polly Turner	University of Manchester , UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Nichola Tyler	Victoria University of Wellington , New Zealand	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Gregory Vecchi	FBI Behavioural Science Unit, USA	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Helen Walker	Forensic Network, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Jamie Walton	Her Majesty's Prison and Probation Service , UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Jane Wood	Keynes College, University of Kent, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Forensic Practice	2050-8794	Editorial Advisory Board	Joanne Wood	Greater Manchester Probation Area MAPPA Support Unit, UK	https://www.emeraldgrouppublishing.com/journal/jfp	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editor-in-Chief	Professor Jan Selmer	Aarhus University, Denmark	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Assistant	Dr Leanda Care	Igamix Management and Consulting Ltd, Macau	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Associate Editor	Dr Yu-Ping Chen	Concordia University, Canada	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Associate Editor	Dr Anthony Fee	University of Technology Sydney, Australia	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Associate Editor	Dr David S. A. Guttormsen	University of South-Eastern Norway , Norway	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Associate Editor	Professor Jakob Lauring	Aarhus University, Denmark	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Associate Editor	Professor Luisa Helena Pinto	University of Porto, Portugal	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Associate Editor	Professor Margaret Shaffer	University of Oklahoma, USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Associate Editor	Dr Sebastian Stoermer	TU Dresden, Germany	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Communications Editor	Dr Ling Zhang	Loughborough University, UK	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Publisher	Bin Walters	USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Journal Editorial Office (For queries related to pre-acceptance)	Prashant Bangera	Emerald Publishing	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Supplier Project Manager (For queries related to post-acceptance)	Ananthi Anandhan	Emerald Publishing	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Nancy J. Adler	McGill University, Canada	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Maike Andresen	University of Bamberg, Germany	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor J. Stewart Black	INSEAD, USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Chris Brewster	University of Reading, UK	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Paula Caligiuri	Northeastern University, USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Jean-Luc Cerdin	ESSEC Business School, France	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor David Collings	Dublin City University, Ireland	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Helen De Cieri	Monash University , Australia	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Angelo S. DeNisi	Tulane University, USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Michael Dickmann	Cranfield University, UK	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Meredith Downes	Illinois State University, USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Fabian J. Froese	University of Göttingen, Germany	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Hal B. Gregersen	MIT, USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Anne-Wil Harzing	Middlesex University, UK	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Markus G Kittler	University of Stirling, UK	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Mila B. Lazarova	Simon Fraser University, Canada	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Wolfgang Mayrhofer	WU Vienna, Austria	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Mark E. Mendenhall	University of Tennessee, USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Gary Oddou	California State University, USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Joyce S. Osland	San Jose State University, USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Sebastian Reiche	IESE Business School, Spain	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Julia Richardson	Curtin University, Australia	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Hugh Scullion	University of Hull, UK	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Oded Shenkar	Ohio State University, USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Günter K. Stahl	WU Vienna, Austria	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Vesa Suutari	University of Vaasa, Finland	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Riki Takeuchi	University of Texas at Dallas, USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Ibraiz Tarique	Pace University, USA	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
Emerald	Journal of Global Mobility	2049-8799	Editorial Advisory Board	Professor Ingemar Torbiörn	Stockholm University, Sweden	https://www.emeraldgrouppublishing.com/journal/jgm	2022-01-07
